34	94	11	64	21	15
82	69	95	11	77	95
78	33	31	23	21	50
68	38	26	54	16	61
27	34	65	37	92	53
100	23	47	32	79	53
92	49	38	66	46	43
47	51	39	11	65	29
61	94	55	53	80	15
56	51	95	60	49	51
11	90	48	95	35	61
63	63	84	36	68	33
73	69	87	85	37	91
91	60	72	92	46	54
65	86	10	70	47	88
79	36	85	24	55	43
57	91	15	24	13	60
31	11	34	68	20	16
28	36	19	12	99	87
45	66	28	56	76	25
93	25	25	36	17	21
47	49	45	80	49	14
99	67	90	49	47	84
56	98	87	22	76	47
96	11	95	33	11	49
45	82	25	77	99	40
50	30	62	49	46	17
92	51	86	28	87	23
68	20	80	84	96	88
78	65	59	79	91	16
32	87	67	35	41	95
46	41	10	76	23	42
26	59	60	10	92	28
90	82	95	43	14	22
47	24	43	100	24	68
97	86	15	57	67	74
96	37	94	33	49	91
40	35	99	75	50	85
73	42	96	40	60	84
48	12	94	98	64	31
12	62	93	33	35	71
24	81	74	100	67	74
33	95	98	62	22	91
41	93	67	97	85	43
69	54	40	26	94	45
100	96	57	30	79	61
32	34	21	56	82	54
18	85	80	81	35	62
84	78	68	66	21	99
16	24	16	82	77	60
24	100	24	90	49	11
75	98	58	25	76	85
86	82	54	97	14	19
83	31	86	47	69	11
84	42	22	22	91	72
76	18	46	89	62	62
36	100	18	36	37	48
49	31	39	68	86	100
58	86	92	44	23	66
63	20	69	76	36	20
95	33	99	35	35	67
100	98	26	60	73	98
62	79	53	59	39	45
67	21	83	92	71	65
47	92	48	21	89	29
60	38	83	86	40	72
53	25	58	17	30	99
18	48	53	43	32	37
81	70	15	57	49	90
45	58	36	42	96	59
85	80	56	85	64	35
65	84	41	80	38	34
84	84	81	24	57	94
48	83	15	30	40	78
20	57	25	75	49	29
82	84	74	72	14	57
90	57	39	59	35	12
84	77	47	20	100	67
58	74	94	57	64	66
100	78	92	61	24	30
25	13	81	34	90	63
55	15	64	22	60	78
13	20	56	19	19	51
100	86	18	100	55	95
21	96	25	21	38	44
86	26	15	73	77	28
77	18	12	13	50	86
67	66	21	91	55	64
71	57	43	52	29	70
41	33	70	13	28	91
44	38	73	87	61	72
51	48	100	62	89	72
19	90	87	29	57	89
58	91	89	12	65	46
41	68	100	29	50	27
53	67	28	42	52	51
61	41	53	88	87	100
55	87	79	73	99	74
67	17	58	40	23	85
12	90	93	28	59	35
30	40	28	86	27	60
28	94	86	46	61	21
40	55	24	98	61	53
60	45	47	16	76	78
79	84	33	17	56	46
76	28	78	59	42	20
46	72	14	100	15	25
38	55	56	82	74	36
51	11	88	87	43	75
53	48	66	73	58	29
83	90	73	95	93	38
84	84	78	100	90	22
21	57	26	67	45	51
79	65	44	17	24	66
85	23	98	17	86	24
13	50	27	54	63	62
57	10	80	35	31	60
76	95	49	52	52	40
81	53	24	71	95	92
26	42	64	79	17	72
40	76	69	77	43	74
57	82	89	55	77	92
62	93	93	29	31	40
13	12	36	72	17	89
91	37	70	100	82	76
24	82	66	61	33	38
49	87	96	59	46	89
74	46	72	30	92	76
17	57	88	35	31	62
15	50	40	19	98	53
45	23	37	100	64	73
25	57	38	60	14	65
13	62	57	35	96	13
84	49	86	34	10	61
44	62	91	20	54	94
28	59	16	30	57	17
14	75	79	56	55	79
16	28	75	55	79	41
71	27	98	27	68	80
40	72	89	97	89	50
35	76	91	88	51	30
42	27	21	85	81	55
25	53	99	69	67	71
82	39	80	79	59	31
42	18	52	41	95	26
14	68	46	80	37	19
49	32	71	74	89	51
43	90	90	87	95	41
25	81	38	21	22	59
13	47	18	88	52	50
12	29	79	82	89	30
52	40	36	69	10	71
98	52	69	96	33	62
79	75	61	22	23	93
25	18	15	68	52	36
93	21	40	99	32	72
80	36	83	19	76	99
45	21	82	30	42	34
41	78	49	80	17	90
84	53	21	28	74	87
80	13	52	78	30	45
49	46	56	19	26	62
77	81	98	71	54	10
52	45	23	90	41	73
77	85	39	78	85	46
56	66	73	24	89	45
67	73	17	83	82	76
70	73	42	51	19	19
84	70	46	51	51	62
29	19	88	99	83	97
90	37	71	10	58	22
26	50	99	92	92	40
16	81	87	99	94	66
81	15	56	86	46	26
46	11	41	79	61	68
57	82	10	72	22	35
92	79	50	70	46	95
23	56	75	51	39	66
51	68	62	10	57	44
19	75	27	15	62	20
45	72	85	72	94	37
97	53	31	42	74	42
31	70	55	84	57	16
88	80	90	87	86	55
30	37	56	96	61	83
53	54	94	40	32	31
84	50	27	18	89	73
62	21	70	12	66	53
29	75	13	85	83	83
68	66	26	46	93	62
52	10	29	56	33	52
18	73	12	100	46	98
63	53	33	90	78	13
58	99	28	43	93	72
68	40	56	23	18	47
94	96	34	22	17	40
93	24	90	73	89	94
73	58	78	97	25	90
85	51	15	70	62	26
85	76	68	26	11	55
92	80	67	59	56	41
14	81	60	84	83	84
10	98	86	50	80	63
49	52	76	14	48	90
48	99	15	17	11	54
64	83	46	20	55	17
52	52	50	54	11	85
69	42	78	73	51	74
97	53	31	52	92	48
28	21	65	11	24	91
67	18	40	65	55	13
36	57	64	82	24	51
75	43	46	53	83	88
76	33	61	18	72	55
30	26	73	64	45	86
52	92	93	74	58	50
34	85	75	92	89	72
16	53	74	92	71	88
72	34	66	78	29	21
55	13	44	94	61	42
50	94	23	97	21	77
11	94	99	40	68	29
39	29	75	74	64	96
17	86	54	41	36	96
45	73	72	82	86	13
25	23	34	48	14	14
21	37	74	67	78	81
33	95	91	75	93	26
67	98	99	98	74	32
46	87	91	76	29	68
77	71	17	57	91	41
89	76	58	79	17	75
20	95	48	46	87	44
99	97	55	94	96	55
98	93	34	60	30	18
71	96	87	15	20	34
43	78	10	71	10	83
62	69	69	12	40	35
20	45	32	89	82	46
10	72	50	97	56	91
86	93	93	22	31	98
60	100	64	63	71	61
42	42	36	89	86	72
14	82	31	50	55	28
52	76	47	67	35	39
76	93	61	83	39	26
45	69	80	100	67	44
61	51	22	21	70	47
93	15	50	31	30	51
69	89	49	30	17	11
59	39	16	40	66	23
29	76	81	72	99	72
84	30	17	95	77	17
28	60	25	60	19	92
10	92	80	81	33	15
16	52	70	50	80	42
58	78	82	34	81	33
75	71	60	66	40	76
23	65	64	50	81	91
68	71	91	94	99	12
64	51	75	40	82	98
20	19	53	27	71	32
97	35	26	10	34	30
24	11	24	36	80	15
42	92	70	16	60	76
35	69	22	80	79	52
89	22	16	21	35	41
99	50	71	47	93	34
40	82	82	32	33	78
42	61	13	63	30	36
32	28	23	86	34	95
95	56	78	56	66	85
96	24	73	91	22	50
93	62	11	61	95	18
58	91	75	66	66	55
61	70	81	83	88	25
95	49	74	37	47	63
88	80	93	96	83	86
80	45	90	19	15	79
26	60	41	93	19	24
77	88	56	91	48	25
61	61	95	26	88	73
21	29	19	58	24	94
98	25	66	25	14	57
58	46	79	41	63	50
61	79	74	98	91	77
50	49	56	57	96	55
75	43	59	76	68	35
78	98	27	80	55	51
60	73	23	68	72	39
24	84	73	10	50	43
97	71	16	96	64	72
68	45	90	58	32	26
40	56	18	54	46	26
83	65	63	77	43	22
50	71	43	100	32	77
44	38	26	72	25	60
83	62	25	11	72	78
24	22	84	11	12	54
99	43	66	42	94	53
46	35	38	94	28	38
77	51	58	82	32	95
83	40	82	71	92	100
77	96	70	69	76	49
64	16	60	82	65	71
52	88	100	38	45	27
52	83	30	15	48	34
50	77	81	92	36	43
40	29	57	99	69	46
45	95	74	24	53	17
51	62	75	81	38	49
33	22	96	93	81	33
24	92	75	69	26	93
76	53	86	47	73	89
82	94	67	76	37	17
56	33	85	12	57	50
46	63	93	90	50	65
65	12	67	17	95	78
59	10	26	62	37	17
56	82	86	28	89	53
87	95	22	31	45	100
72	58	36	14	36	32
89	23	58	94	18	47
100	79	47	93	96	15
80	66	45	51	69	97
27	45	90	91	95	40
29	45	57	70	66	94
63	47	30	53	26	42
20	54	14	100	96	10
51	11	91	62	29	68
34	67	20	33	94	30
34	72	63	61	27	37
86	69	88	51	67	83
65	26	23	85	96	66
11	97	56	19	70	98
85	75	83	71	76	75
92	97	70	60	14	10
85	24	69	33	84	43
70	19	91	55	64	11
75	20	50	77	29	71
16	81	44	92	32	57
52	53	15	16	89	60
26	92	59	24	50	93
85	54	88	99	64	87
84	55	40	52	96	19
70	17	57	65	30	43
52	86	92	14	95	71
95	62	26	16	58	21
68	75	11	41	78	25
77	74	22	88	95	73
25	57	26	93	32	53
95	90	80	78	97	12
61	80	45	18	90	30
89	10	55	19	31	27
62	74	61	94	50	87
36	68	61	72	41	99
64	20	83	77	23	93
26	20	10	75	30	87
80	60	97	58	95	76
64	51	18	34	88	14
24	33	44	48	89	82
81	14	27	40	74	70
16	65	43	97	81	32
20	61	95	99	71	72
23	99	89	22	46	69
96	18	72	16	98	11
84	46	12	59	33	88
11	91	89	86	77	20
90	78	83	74	70	95
85	66	15	56	68	59
19	87	53	51	16	54
67	67	82	22	90	66
71	45	62	40	73	25
70	67	41	86	34	24
48	20	24	71	25	18
46	20	13	39	25	49
24	13	90	50	44	53
28	64	78	99	80	33
21	41	43	90	52	20
81	12	39	88	92	47
99	23	98	62	60	89
85	51	62	67	46	79
64	34	56	39	40	54
27	92	81	81	38	71
67	86	56	25	25	23
19	78	80	27	44	88
99	46	57	12	34	65
75	11	60	28	21	98
43	44	79	95	26	82
90	100	24	80	43	13
82	57	30	93	49	63
19	41	97	65	79	25
61	43	95	80	93	78
64	95	85	68	98	51
52	20	26	56	50	31
87	63	41	11	33	13
75	77	76	73	52	76
63	21	70	39	98	92
34	23	46	48	27	53
61	42	72	54	53	32
48	91	47	74	40	66
98	14	99	36	55	48
74	69	13	70	12	77
83	23	33	38	80	34
10	19	95	28	62	95
16	24	37	26	71	96
85	57	62	64	18	61
24	45	49	59	75	36
33	51	17	41	99	11
16	17	59	100	54	27
94	42	78	51	21	29
99	11	33	84	26	72
46	33	84	89	73	90
64	69	66	86	53	71
65	23	99	16	90	36
89	51	66	91	62	96
24	83	62	47	48	79
25	55	26	40	83	77
65	90	74	85	79	55
24	12	89	50	13	68
83	77	63	48	58	90
22	15	17	86	41	87
49	27	39	12	68	87
83	54	65	23	63	84
69	66	67	20	75	93
15	67	18	83	60	56
84	35	69	22	70	40
50	72	53	70	72	64
55	90	38	95	91	39
51	50	47	81	52	62
43	73	93	88	52	23
42	43	68	66	11	98
90	16	18	75	100	96
68	96	68	23	45	34
15	43	16	48	83	18
25	79	69	12	17	93
65	25	39	50	14	10
19	31	52	76	96	27
71	93	91	79	23	53
53	96	10	76	62	52
68	27	70	48	76	40
34	44	13	41	72	76
66	81	48	35	27	71
56	66	90	41	98	59
17	40	86	12	88	65
29	12	19	29	28	93
87	65	28	89	63	16
36	43	21	70	74	86
86	47	45	15	17	31
58	16	83	29	65	29
74	41	24	16	51	92
42	93	90	95	37	60
84	69	34	52	33	11
42	71	58	63	97	67
23	94	58	24	13	42
65	90	94	90	78	84
50	56	99	38	31	71
31	60	36	51	60	71
44	15	52	41	60	94
28	86	94	55	38	58
65	20	22	12	11	40
89	99	67	67	95	100
33	27	22	60	24	16
55	94	32	27	76	58
18	100	14	17	78	48
99	95	62	67	97	51
88	27	28	31	69	73
76	18	27	96	52	85
10	21	35	59	19	49
51	19	49	22	10	34
50	83	89	55	71	54
23	95	93	24	13	63
78	34	90	12	66	35
98	79	33	43	22	58
99	14	94	45	27	61
72	73	89	39	88	43
44	19	71	26	35	92
29	28	30	92	15	92
65	40	28	31	54	24
65	95	48	87	53	50
74	40	76	63	33	100
67	43	86	35	23	95
58	96	44	73	60	98
22	98	69	79	90	40
97	51	77	95	37	51
71	69	25	53	66	32
82	28	54	30	41	77
53	66	67	33	75	93
80	98	21	96	89	45
53	51	26	95	31	86
39	11	94	90	47	84
53	24	87	32	70	58
41	76	86	32	34	72
87	91	83	37	54	95
87	80	38	51	82	91
73	14	93	49	28	97
22	57	30	62	85	11
40	42	69	22	69	71
71	59	19	57	82	74
61	20	100	49	91	31
34	54	12	16	18	46
21	20	24	64	66	88
34	46	35	69	21	66
75	88	38	43	12	100
90	42	94	52	41	86
51	20	49	78	69	47
35	99	100	41	47	57
86	89	98	22	74	67
71	87	54	93	15	10
35	69	65	39	37	61
91	27	41	90	88	15
75	52	15	16	18	20
77	20	37	98	43	99
83	54	50	88	49	55
61	45	47	67	96	21
69	73	83	92	16	74
94	19	73	18	42	58
60	79	99	29	75	15
67	13	55	93	76	97
41	68	77	72	16	80
46	11	31	67	27	44
95	88	10	42	43	47
48	78	75	99	99	81
26	23	59	40	73	20
45	58	95	85	53	13
19	79	11	35	18	84
26	37	17	57	23	54
96	83	88	26	64	53
59	92	31	23	40	23
34	13	88	59	45	93
63	59	35	14	81	64
67	34	52	21	89	91
65	72	43	25	52	12
64	40	82	21	49	100
46	10	79	42	30	64
50	78	70	22	49	71
38	29	39	52	31	39
52	66	52	27	20	51
70	60	58	31	92	50
16	66	81	35	65	27
100	26	41	10	45	37
28	87	97	74	69	10
81	77	13	43	46	62
70	20	98	69	37	68
71	40	94	11	70	95
26	62	75	75	82	30
69	30	87	76	35	17
42	88	95	38	70	12
89	41	56	84	48	45
45	61	10	33	18	59
16	62	30	15	10	21
24	79	46	72	74	96
80	25	48	50	92	19
26	68	14	75	87	99
40	49	30	22	23	18
20	23	87	86	38	82
39	31	58	83	79	95
77	33	81	77	91	45
45	14	30	75	21	89
64	67	35	42	55	46
18	23	13	51	48	80
97	19	80	38	76	11
93	15	57	78	10	45
80	17	87	15	35	68
82	80	15	86	56	39
10	82	10	95	14	74
44	98	66	78	43	45
48	41	41	62	90	86
61	74	74	37	21	14
82	84	87	11	31	89
16	84	29	25	93	90
23	75	17	63	69	31
51	20	36	49	84	21
92	15	14	67	60	17
32	58	34	32	94	47
28	35	25	11	35	46
61	34	93	74	66	33
70	71	29	98	19	72
91	43	44	28	44	52
17	80	33	17	26	97
76	19	52	70	52	50
37	35	91	15	43	60
77	10	70	13	16	42
19	16	66	30	19	46
93	49	90	79	35	30
69	13	55	78	49	27
27	51	41	47	23	55
62	52	100	49	17	85
16	42	52	64	20	65
78	30	17	89	61	10
16	95	28	86	92	22
48	81	17	13	29	38
100	35	13	92	23	83
43	66	39	87	79	37
18	73	68	91	36	11
73	80	96	85	52	21
68	64	48	26	39	29
56	33	93	48	95	16
42	68	86	75	23	69
75	46	11	31	83	93
20	84	57	99	36	33
42	55	20	100	21	97
29	77	68	69	57	77
29	24	93	62	84	20
37	98	73	47	42	16
50	77	39	57	80	36
34	65	85	11	23	85
28	35	63	81	53	72
91	35	43	58	40	15
48	80	73	56	39	93
83	43	100	99	93	12
49	37	23	93	77	96
44	10	39	53	12	11
45	16	83	70	73	90
46	97	51	83	67	28
88	27	77	74	52	90
24	77	51	69	13	34
85	50	18	51	84	59
30	91	58	97	62	56
30	43	93	40	12	100
86	90	14	35	85	42
97	26	53	74	95	63
57	37	28	87	43	67
76	96	22	29	47	78
19	69	35	77	88	43
64	28	28	86	60	23
13	29	19	69	96	76
43	68	19	10	95	30
11	57	10	24	50	25
34	99	51	68	13	83
43	59	20	13	86	79
34	34	21	90	63	29
46	53	78	79	81	37
55	77	76	92	37	17
85	60	16	52	79	29
59	11	10	46	65	74
11	19	35	88	55	72
90	78	41	33	81	23
11	45	32	57	79	33
65	98	92	94	52	85
87	31	73	71	37	88
68	92	59	99	29	92
100	78	89	39	28	34
69	22	90	55	19	65
31	77	92	94	82	21
77	93	88	18	55	83
97	68	50	80	29	59
25	70	50	88	74	92
89	18	47	63	51	70
38	33	12	38	37	47
98	67	41	38	94	22
82	65	86	81	65	79
20	39	17	91	91	91
77	99	62	49	92	21
38	60	17	100	65	36
32	59	94	89	58	16
93	72	100	22	43	63
55	52	57	62	60	69
66	97	37	73	74	37
48	56	77	15	64	78
81	20	38	31	57	66
61	17	95	94	20	62
25	90	86	57	13	92
40	14	34	43	31	90
59	72	90	96	45	10
18	29	58	20	24	51
79	84	97	77	31	25
64	74	14	42	65	27
23	92	21	97	97	78
83	29	96	55	54	32
56	32	48	95	30	82
97	60	21	24	12	86
28	60	69	64	81	31
17	37	53	57	29	75
66	94	83	43	26	84
94	48	53	83	79	49
50	58	41	83	100	54
92	38	38	22	41	28
74	48	44	30	51	86
28	10	20	81	50	52
62	57	56	90	34	53
22	69	98	32	14	62
50	33	30	20	97	40
16	60	17	66	40	74
77	51	49	25	53	80
87	29	44	46	93	37
91	100	70	57	25	17
79	33	49	66	12	98
12	89	45	17	72	59
83	75	60	13	93	50
95	38	40	33	44	95
28	57	99	94	50	90
27	17	13	68	82	49
96	68	21	38	25	70
12	21	55	50	90	47
22	84	25	92	80	56
16	76	93	97	89	62
56	11	32	40	14	86
21	58	30	30	40	82
57	90	22	70	90	13
30	68	48	84	14	80
65	25	37	85	60	51
47	37	98	91	21	79
55	77	36	81	26	56
73	65	95	42	91	37
91	74	50	54	41	49
34	59	89	52	57	24
85	16	86	62	42	88
76	32	44	49	77	44
78	60	56	22	68	25
85	78	67	78	46	47
28	81	87	13	30	85
51	86	68	27	85	34
26	64	86	70	81	43
66	51	49	24	46	14
14	26	71	12	24	55
10	96	98	44	76	74
38	55	82	22	64	100
58	78	78	88	30	66
88	33	56	72	29	48
85	96	72	70	12	80
34	100	24	72	46	61
78	62	25	89	100	77
45	63	69	92	47	85
26	53	18	100	39	80
40	66	60	61	20	25
94	40	34	34	32	98
13	91	28	80	26	69
38	63	85	18	33	87
42	50	79	95	68	26
71	16	33	34	37	98
64	47	11	48	88	51
11	55	68	35	72	77
45	93	31	13	72	10
49	13	26	95	45	67
17	85	29	77	60	44
73	19	24	42	36	86
88	37	40	92	78	72
85	14	93	72	21	44
54	89	48	18	75	46
76	61	37	74	54	93
76	42	28	67	98	19
66	93	30	87	41	38
88	44	44	92	39	29
74	85	40	53	16	59
61	53	32	33	74	15
85	52	79	27	83	70
11	52	78	86	84	78
62	28	94	88	70	66
90	62	46	57	40	91
80	43	62	52	99	66
95	93	29	11	71	63
92	38	61	16	53	13
83	16	96	17	85	94
51	92	55	79	62	52
38	10	88	96	55	99
45	85	13	52	44	32
27	24	62	29	72	50
92	57	56	14	96	58
53	90	77	66	64	65
27	36	43	32	44	77
80	41	98	91	42	27
23	59	83	44	89	24
44	20	40	89	70	72
27	75	28	82	76	52
28	31	70	27	30	50
45	19	42	41	47	51
21	62	77	85	84	68
42	33	35	25	34	61
23	84	74	77	67	49
98	63	66	22	31	35
36	34	65	28	63	99
24	37	90	92	79	37
76	43	94	21	95	37
69	58	48	77	84	94
57	28	50	18	87	25
55	59	10	80	64	65
51	42	38	44	99	27
62	40	93	24	15	44
59	68	12	63	70	91
49	69	75	90	37	51
17	52	81	87	64	59
71	58	59	22	30	68
24	59	29	86	42	35
24	52	53	92	53	30
45	92	34	38	13	100
82	29	50	58	44	52
84	56	29	57	21	71
17	15	78	83	44	21
99	54	65	88	69	48
69	13	92	10	79	39
67	87	65	25	87	51
34	98	31	84	42	85
67	65	96	73	91	18
81	69	88	87	90	79
24	42	26	80	95	59
63	70	35	26	90	77
73	54	16	32	97	49
61	69	17	64	39	21
48	30	65	70	15	46
39	12	78	38	31	32
12	47	90	12	52	38
14	80	79	48	55	44
56	83	34	79	36	28
99	17	76	91	100	88
74	39	30	77	77	51
95	84	66	89	40	94
58	42	77	48	94	95
34	99	88	46	81	11
26	91	100	28	75	100
45	49	100	84	77	71
12	55	28	34	23	65
21	45	32	74	83	13
48	56	96	49	93	42
58	51	31	59	69	16
89	28	34	98	48	95
32	19	39	48	87	96
12	80	25	20	56	68
38	68	84	80	40	17
93	21	39	48	79	62
31	31	97	74	37	55
87	78	11	40	88	99
98	50	46	37	58	62
26	57	31	89	99	74
73	73	24	39	45	42
48	68	13	28	50	45
54	51	83	98	32	90
21	88	45	23	100	87
74	15	99	14	98	47
60	61	57	94	49	30
85	72	12	77	32	17
16	60	92	58	11	23
29	86	96	68	57	15
57	29	81	27	38	58
69	70	13	58	41	91
70	46	45	93	17	75
92	93	32	71	89	44
37	88	70	18	64	27
81	59	45	75	16	21
38	58	80	40	51	12
62	70	72	41	86	22
58	16	90	21	32	21
38	51	53	91	56	37
88	32	25	24	77	39
88	16	27	47	76	97
38	76	58	93	34	30
89	79	11	73	35	63
39	87	21	22	26	90
30	69	45	34	71	90
64	43	13	14	77	61
30	50	81	94	43	53
95	36	76	60	23	33
66	30	84	48	67	54
39	40	92	98	50	18
10	40	67	98	97	28
58	70	12	85	95	19
10	62	82	96	35	53
25	60	58	48	49	65
97	81	71	90	28	97
10	61	43	28	42	30
31	22	12	61	19	14
33	56	19	69	55	81
46	13	84	69	94	85
45	88	73	18	13	27
73	55	47	60	43	74
63	44	21	37	30	77
93	30	98	66	30	33
41	56	32	80	99	56
98	61	90	10	54	30
16	66	80	11	72	27
86	92	81	11	76	69
91	100	35	37	32	21
51	52	84	24	89	36
39	18	75	100	69	12
64	70	36	37	23	42
99	84	73	39	62	52
33	82	92	49	24	89
11	14	79	62	81	46
12	48	36	78	98	74
37	59	10	80	32	52
31	28	23	15	58	67
30	14	37	26	23	41
86	63	69	58	93	39
88	20	23	33	38	52
50	88	23	53	85	55
54	55	86	86	55	84
72	58	41	36	78	20
74	78	81	24	89	17
68	88	51	64	34	36
37	58	74	22	69	24
26	10	82	48	41	86
82	29	46	60	34	95
52	75	65	89	34	33
90	28	61	83	25	89
32	83	73	46	70	18
33	67	76	63	30	62
34	23	80	90	36	19
58	14	71	82	64	18
70	22	45	34	100	29
16	97	90	72	79	15
68	69	91	17	17	89
42	18	42	37	28	18
56	87	84	43	53	39
96	48	64	51	87	58
85	96	60	12	23	93
17	73	88	27	77	15
52	15	41	61	75	17
33	36	51	25	50	65
34	92	88	76	99	33
70	16	85	28	20	25
19	84	52	93	18	34
74	51	34	10	65	91
19	41	61	14	32	35
63	82	88	33	48	28
95	12	37	43	53	70
94	56	33	67	66	95
22	27	75	68	59	65
15	66	18	29	95	35
40	100	84	100	46	94
40	26	52	23	87	21
56	81	49	79	68	20
22	68	67	64	46	21
95	82	23	42	33	51
41	26	66	84	60	68
75	40	25	75	34	44
38	65	45	78	97	65
89	19	60	99	33	44
43	79	77	68	37	78
14	85	84	89	21	86
54	37	61	93	86	30
51	12	17	46	34	13
66	82	96	56	71	86
63	93	53	17	53	71
11	27	10	80	62	91
19	44	91	64	20	39
25	26	83	80	89	73
31	69	69	25	13	85
92	92	93	89	49	88
83	72	72	51	52	59
85	51	61	72	51	11
11	81	28	63	62	52
33	49	50	61	54	34
44	87	21	95	98	62
21	98	15	21	10	28
42	29	10	62	43	59
42	92	28	20	42	31
41	52	51	78	67	91
91	18	13	51	54	71
79	100	27	63	67	51
10	64	58	88	60	55
64	39	64	60	27	10
50	67	84	83	41	67
53	40	100	75	55	13
68	97	84	85	70	12
67	55	96	24	53	18
55	89	12	89	70	100
92	25	19	94	73	84
36	99	23	56	71	79
66	67	42	100	28	26
62	60	56	70	26	90
78	52	65	83	52	97
32	27	23	15	40	61
58	35	37	75	39	78
64	68	17	80	35	48
56	95	52	75	50	23
46	27	29	80	22	96
84	49	69	64	99	64
67	70	25	91	16	84
65	20	30	93	58	15
74	81	15	47	64	89
82	99	26	27	65	84
76	69	50	29	90	42
54	10	33	68	75	35
96	82	33	56	30	29
67	55	97	41	80	100
93	21	71	50	35	91
85	54	11	34	67	77
49	56	95	34	68	29
37	41	54	95	82	68
74	26	15	94	56	34
52	74	83	22	27	97
96	30	67	28	56	50
55	14	45	13	67	10
39	69	97	87	18	14
70	94	63	40	82	51
47	16	97	31	63	97
51	13	88	70	52	90
55	82	11	88	10	33
48	92	30	52	44	42
46	54	22	69	30	56
47	85	97	19	45	10
94	68	23	87	27	87
82	77	16	64	47	67
90	48	58	47	89	27
45	33	96	94	52	32
78	30	34	98	77	57
32	83	72	92	63	69
35	97	72	91	83	57
31	28	98	91	58	15
62	77	31	50	47	94
46	47	46	52	91	99
83	57	11	37	84	12
30	71	54	35	76	58
79	37	54	84	89	24
56	85	74	40	98	27
31	59	25	51	19	49
21	90	25	59	43	15
79	14	83	62	28	43
17	60	43	20	20	61
17	10	90	78	71	67
78	72	72	84	79	28
62	59	23	18	79	77
44	56	47	61	53	96
41	94	92	18	71	26
53	67	27	83	61	35
89	67	73	35	21	55
60	54	63	46	11	52
99	24	46	97	36	55
77	69	82	93	51	67
51	87	75	41	33	41
83	16	67	74	19	46
62	22	35	58	71	26
32	66	12	95	59	48
92	49	82	71	27	15
70	73	47	97	40	67
65	68	30	42	44	65
41	79	52	63	43	86
85	45	13	68	67	17
74	47	78	12	46	73
61	36	53	84	86	27
41	59	47	21	44	41
40	49	50	47	77	35
56	20	48	76	54	57
47	31	20	21	53	27
96	76	24	59	96	68
88	24	96	19	91	39
60	41	65	15	92	70
65	62	44	32	31	11
93	79	14	44	28	53
99	12	58	25	22	71
26	48	20	79	79	78
13	32	30	26	84	63
54	24	94	49	77	89
18	41	30	24	74	60
55	32	85	52	41	99
39	85	80	68	10	66
95	93	86	44	70	67
71	75	97	11	59	68
23	57	29	45	79	72
16	12	70	51	44	96
71	64	15	20	42	22
47	83	29	66	23	21
78	42	57	43	60	50
37	38	26	15	13	59
47	52	69	90	93	35
48	62	76	57	51	90
46	90	73	79	66	61
99	95	48	20	40	15
44	28	27	61	38	50
32	31	100	96	26	94
71	41	90	95	25	22
89	89	95	30	87	23
65	32	77	78	97	90
63	76	97	91	59	29
91	34	90	53	32	53
63	60	22	36	46	80
76	58	94	33	13	61
19	95	49	64	64	35
38	99	17	44	83	36
75	26	65	93	83	70
77	21	56	71	73	84
80	78	53	58	49	39
43	100	84	83	76	52
80	40	87	32	15	46
94	55	100	47	17	89
80	39	33	12	70	92
74	85	90	94	55	28
35	47	56	28	56	98
19	43	52	21	32	96
11	56	73	55	17	59
53	91	75	52	96	52
72	54	46	63	78	55
61	99	86	64	73	60
10	53	73	76	64	41
30	74	23	20	64	100
84	68	33	41	57	89
46	68	60	72	16	43
30	67	95	65	24	40
14	74	86	19	38	98
82	26	70	80	22	40
46	92	39	73	79	14
25	29	19	68	98	31
70	13	20	39	25	58
88	62	31	96	41	100
45	50	29	64	18	74
23	59	66	90	80	54
41	94	72	49	29	27
29	76	74	15	41	48
26	95	38	12	78	40
18	27	43	16	32	78
68	93	94	44	98	44
99	43	36	79	11	84
69	12	38	65	38	89
79	65	93	35	46	52
26	72	12	22	11	10
77	65	11	73	59	44
81	40	34	38	48	86
78	22	60	56	86	83
42	21	37	64	32	10
85	40	57	20	33	29
13	71	85	51	78	75
48	40	68	31	38	28
39	27	76	32	79	98
68	20	45	97	71	12
17	18	11	51	60	95
73	27	89	55	55	27
48	53	23	78	66	83
22	17	14	19	64	88
65	77	35	41	100	56
16	100	45	83	52	81
100	73	30	35	15	53
27	79	54	20	75	92
72	21	98	84	65	26
70	34	17	85	74	48
44	12	94	13	16	67
32	19	18	16	25	53
60	27	53	65	19	19
27	50	27	14	32	45
15	80	68	33	59	46
36	96	99	79	72	30
68	12	89	88	18	67
97	83	61	47	64	52
12	31	82	26	23	31
64	38	94	92	87	90
50	56	73	89	11	53
44	42	83	25	13	61
65	46	71	26	93	28
38	18	69	51	75	39
85	34	42	72	92	81
97	74	94	40	79	62
12	43	51	56	15	59
42	26	85	62	50	37
74	44	97	72	52	41
96	54	96	67	98	45
83	56	30	90	59	90
87	43	43	20	78	35
62	51	79	53	97	87
92	36	32	18	81	38
30	94	33	21	82	68
59	26	17	80	82	90
65	68	25	25	33	47
61	74	49	46	74	85
69	28	80	43	94	18
49	39	15	83	99	21
99	22	50	33	32	41
17	24	71	32	52	60
80	36	100	65	40	94
32	20	84	57	46	25
95	25	69	24	82	50
45	96	66	73	57	42
35	52	15	18	47	61
44	72	32	42	30	100
38	83	67	32	96	14
61	14	97	77	42	50
50	18	33	72	53	45
68	35	62	33	82	69
